calories,protein,carbs,fat,sugar,fiber,sodium,label
68.61150374060323,0.0,11.735272946926257,0.0,2.433940321625209,2.0924214049938503,206.15051881030055,Low-Calorie
207.47332128996365,7.841792460868727,22.520230107987928,13.78928648571235,0.0,6.6222571295503165,200.09558343952048,Low-Calorie
10.0,0.0,34.17817301917225,12.600423238604662,0.0,0.4205529356152309,32.81560711563395,Low-Calorie
144.0528181217415,8.333075878053489,27.512473865063175,23.404412397766734,9.84050894323283,0.6956159198833491,281.02532340432924,Fat-Rich
41.0085420213789,0.0,6.822892979869101,20.55349780288475,17.065556122634746,4.446782733788488,526.4277389625768,Fat-Rich
91.33475029780567,2.4957991183694936,31.136883703889303,1.1432508240986978,16.13064214365031,0.0,0.0,Carbohydrate-Rich
154.26588041847725,3.229460514572562,10.436186868860542,16.202983745089647,11.679461985177898,0.0,0.0,Low-Calorie
72.56279712444429,10.854900316068253,23.250246784464295,0.0,11.108346538140793,5.2924549140594905,410.9654764570232,Low-Calorie
115.39000101931572,10.510726663654482,15.449748987842987,14.959321009408496,19.580990237674726,0.0,297.30979227314015,Low-Calorie
240.56635282929966,0.0,16.717006223965615,2.833858012398922,8.656651691334485,0.0,0.0,Low-Calorie
98.07973174291661,5.329604665999092,31.493644625607644,0.0,11.169037408193372,7.605581564219273,0.0,Carbohydrate-Rich
225.21229008586278,0.742520871504964,4.397094202761531,10.800453426974045,3.4337291051840073,0.0,0.0,Low-Calorie
48.32638308081437,0.0,49.177926114154,0.0,0.0,2.552358194984509,0.0,Low-Calorie
197.68237601237544,3.6978976974537776,0.0,0.0,0.52920879600339,2.2072555781728136,102.89517378764369,Low-Calorie
279.741175859211,3.1491032692650816,11.034984751177143,6.225081162257168,5.926727691722758,0.0,120.03580871577581,Low-Calorie
10.0,19.560298918073133,25.553178349126114,8.824417666348424,6.486282980010423,1.1980489304965731,4.7619034794619495,Low-Calorie
78.27942700765709,7.5977589521641775,28.764712496529647,4.306812298418111,21.410286838843145,3.3452397484373284,0.0,Low-Calorie
201.9364914462486,0.0,18.492864191424424,0.0,6.65021734072855,3.0629281445565817,131.36469682418556,Low-Calorie
131.72591525613066,1.6113559749743462,19.139139454976863,0.0,15.43074755220515,4.710562051410505,250.3074604578684,Low-Calorie
183.4031286034178,11.12829977257639,26.158251279914246,11.912093272373939,2.5193820673894716,0.8375260552836978,105.11103909054661,Low-Calorie
95.64133319557615,17.53065663721955,16.533957838134796,13.817817706283625,3.506592913878127,4.137513326276482,547.6001070023905,Low-Calorie
157.793080872561,0.0,40.89771886902359,7.837768824040587,0.0,0.0,352.4263143262359,Low-Calorie
135.98904881471285,0.0,32.590236713474035,19.56833781036989,0.06137589698742563,0.0,0.0,Low-Calorie
255.10038554938268,16.225791052230694,33.09236526508452,11.973970234592343,10.215851130910025,0.0,357.11832962415605,Protein-Rich
172.89787589710917,7.337685064225424,5.507649149443745,0.5254434604178773,6.0604814431530665,0.0,381.6631947756748,Low-Calorie
180.3842395867682,0.0,18.809173633914458,5.194979465883826,13.54350895917787,5.028757903673581,69.57950956274263,Low-Calorie
112.93107304897794,8.207774516734613,15.493010769189445,0.0,7.450031586760402,0.0,0.0,Low-Calorie
106.11543983347559,0.0,4.915979364658014,6.918610096085833,3.1803701468980656,2.8221165219479096,202.42002782334083,Low-Calorie
111.06976309623411,5.020253039582966,25.402462759186506,19.121006192213386,23.186374910295672,1.202227417782701,197.68740455532676,Low-Calorie
185.50069281404672,6.966927037058511,11.935313633302753,14.852900847109678,5.248771450295623,1.6920542796481053,0.0,Low-Calorie
112.11139672617634,10.545620837226979,29.831057447753558,22.02009325919122,15.304007757642433,6.0908218855991,0.0,Fat-Rich
176.07973712067715,0.0,3.947126556585026,4.971147562010069,2.7903263476425786,0.6847178983541797,173.73393606396817,Low-Calorie
336.7860718780895,5.514122968420154,45.78560919262732,21.460997945142577,11.676795835068532,3.8348046846490496,130.07684238475343,Carbohydrate-Rich
228.4012233088523,0.0,6.555010121119073,6.066957735520301,13.424125273213495,2.1126900541433353,74.82039040328192,Low-Calorie
120.6578821048943,6.532302534045902,23.289535058006543,22.71585082569894,7.667935764604646,1.5439432831019064,174.9767795760316,Fat-Rich
258.109252994755,0.0,31.877889655821015,7.781432525578763,0.0,8.89990737315942,0.0,Low-Calorie
113.27321642806038,2.5513949650386762,11.440393546998308,15.072313738042766,6.146019686848904,0.0,69.55381614016574,Low-Calorie
10.0,0.0,32.78702965149426,22.751123643098556,15.843680382079803,5.867395506312334,359.99750918430425,Carbohydrate-Rich
59.27223201743364,8.906817450941942,1.5622460329937553,6.0657237141879445,10.219846664221844,3.9692196964699162,95.00897589461336,Low-Calorie
10.0,10.150706699939992,41.781765487738404,10.183889875441743,9.566711001833973,0.5614250161046479,0.0,Low-Calorie
118.36378643628223,3.5922765802555174,20.212238974486375,20.88863425206302,0.0,6.887955552324836,58.19231668292852,Fat-Rich
151.65765412705966,5.22942796976017,11.053828880466806,6.6699683606993645,0.23635943459952902,0.0,0.0,Low-Calorie
300.8793581047754,0.0,15.512273413588483,0.0,9.290861049211513,0.43470002810278485,280.1408889385192,Low-Calorie
179.42346363877465,3.201940111959278,32.13378904089079,29.430070545849098,9.283066214295136,0.0,295.6512210141276,Fat-Rich
130.28095240720222,4.698772297749532,11.233170622243428,3.302355356628632,15.71733424106322,3.2362503946143804,0.0,Low-Calorie
224.64650230651404,20.72475854617985,8.759634658658337,9.587560509375429,4.841065958831245,0.0,427.7038911746567,Protein-Rich
10.0,0.0,16.676951036243928,19.56006669451127,9.246592693390514,3.2991918402239575,0.0,Low-Calorie
171.20531022977093,13.785063432514624,2.3455683084504777,1.9150609626879813,6.130993935450349,1.4406907525353378,667.7546871447055,Low-Calorie
219.37786744982702,10.981152640794848,47.308158619127234,0.0,0.0,0.5619381720317471,185.36712064981495,Low-Calorie
16.92723787981427,6.683818426940818,11.504081131779152,10.537372967748333,0.0,3.1659417380999315,0.0,Low-Calorie
252.9378638886236,15.5517229051708,32.474251792706056,0.0,9.448077537040614,1.1941351281858077,0.0,Protein-Rich
180.46467667449727,7.232632835641177,23.142051254716588,5.120939231320797,7.39157766730249,0.0,304.42858753620345,Low-Calorie
112.62408774892788,7.334955174007572,5.23198924277048,10.45038664315406,1.0545996631986485,10.404118968904935,82.61003303048672,Low-Calorie
206.95036794956565,4.681276081894728,19.91067936180906,5.300481031748358,0.0,0.5384984509125663,171.00382711455774,Low-Calorie
354.36235720239563,12.341413294511765,31.76004168966122,0.0,11.037916115269905,0.0,683.8340698091117,Carbohydrate-Rich
166.36796295526457,11.578815402865303,17.176079973705402,23.94177956204012,3.872639406435584,0.0,0.0,Fat-Rich
172.33985276703024,1.2459362750227254,37.89669418776542,9.035381539491754,10.454997778945165,0.0,217.988857308712,Carbohydrate-Rich
108.65751904137804,0.0,35.32273089172796,22.311521177617408,20.912388243294068,4.478436848121547,625.9533462119159,Carbohydrate-Rich
73.51400674816874,3.7821161756260575,33.78372281987494,5.399637498195553,0.0,2.964957978774758,281.15404263992,Low-Calorie
224.73022348898212,0.1997686136141219,13.105148415905045,0.0,0.4031935303810892,3.1961384053710327,0.0,Low-Calorie
72.95245566820195,4.618852552307869,3.802363283277696,10.6918092025516,4.324995093504694,0.8899326024882672,351.6167035196411,Low-Calorie
156.44096134974532,12.424628808104835,10.796185919558084,5.842128736717804,17.638609393173205,1.1619492588292355,0.0,Low-Calorie
107.0108297911395,2.25619006947926,22.94361411000081,0.0,0.0,0.8872066891769954,622.0422586198895,Low-Calorie
193.10818431717527,4.743059712130551,28.186800702985334,22.697842587874955,21.486888205444835,1.756420447593591,0.0,Fat-Rich
180.02958947582533,5.348136408850372,0.0,1.7772977710600397,7.086847212530324,4.506000306094506,1090.8528523236994,Low-Calorie
243.37859498321092,10.090585293231708,19.878301975823746,0.0,5.231994706129134,3.0082262375160393,640.2127964983035,Low-Calorie
104.09852410307278,0.0,22.371338379847767,21.281660539573327,4.415521894248749,3.5003384888626,0.0,Fat-Rich
125.71125582359659,1.3597982314082193,15.836836155266727,2.957019841873768,2.5098957425597694,3.4986767247476083,206.00414150048314,Low-Calorie
61.91126557959234,6.2677021536768365,39.36910758523818,1.921761073843757,14.384934074153238,4.653327312145214,426.0932844900391,Carbohydrate-Rich
110.01360659314996,12.200473738561168,26.326701113763065,0.0,0.0,2.864450124620764,435.09814226801234,Low-Calorie
183.95704437403668,2.048585314962769,39.65287862121346,25.409414865969907,8.763313453150829,3.0765442180367564,332.70087799285915,Fat-Rich
218.12897549808167,0.0,16.760592194746515,0.0,2.9265466743441957,5.56641872357947,575.6477110898329,Low-Calorie
67.00512082401372,8.718268675796818,34.06216238760388,8.5844948070565,0.0,0.0048622459906637605,163.10931600968914,Low-Calorie
228.26453280950943,1.1878256670462237,44.525995917912795,17.126203225404403,26.687801405471166,0.0,89.98469942719005,Carbohydrate-Rich
272.0074072924456,0.0,39.67540173908992,12.21716933003097,9.35240587802768,0.0,95.94080362261683,Low-Calorie
187.20914129013306,1.2539276617206556,3.6178760985690026,7.403456880078084,10.906124357289151,2.5487436908607677,457.51196959163815,Low-Calorie
318.91162313022596,3.892847854064903,16.194858836864285,0.0,15.102214245349298,0.0,309.5543120907938,Low-Calorie
80.35897208067843,1.3715320127707233,14.822529418253055,0.0,0.0,3.386462288179032,287.3850997070769,Low-Calorie
37.98107670197247,0.0,27.338818026144914,9.87800338042522,20.018335272976252,1.672420716498342,438.5702747771546,Low-Calorie
10.0,10.382397181322794,30.295303325217997,0.12825930013003628,0.0,5.40391909946317,0.0,Low-Calorie
284.6439880340265,12.649250247672333,7.416609889613955,10.033594599987676,0.0,0.0,293.0206471625451,Low-Calorie
208.8929090718652,8.909131948037034,21.017577708754065,14.817434088151417,2.327746614568797,1.3900451437474797,265.5706666621147,Low-Calorie
144.99737961805906,0.0,0.0,17.625028858001016,10.653786919764048,5.366609999880106,700.6424243902115,Low-Calorie
175.19717636878383,3.791050796314892,41.629175087028344,0.0,7.749746129131902,6.149406940334457,0.0,Low-Calorie
48.705985743146115,4.960872108623252,12.314386389849597,29.96646054978954,4.665482074412854,0.0,667.1559897130273,Fat-Rich
370.11767816551435,8.592766337371462,20.837959097667454,15.674793445541306,5.904021242978209,2.5453436977614805,222.62273867739975,Low-Calorie
161.62990637777048,9.010042932308485,15.355254290179081,7.98285846330936,0.0,2.8832569330521443,346.6968591980135,Low-Calorie
159.84553151444035,0.5949572073290259,37.190413625201224,18.895365830766405,0.0,3.1209602168634447,702.7756362828129,Low-Calorie
215.31899615088227,5.491973338481363,0.0,31.654077719999734,11.812092978688483,1.2122730220531335,368.22838040167187,Fat-Rich
193.29083085630418,7.743682427691446,19.750844865111365,0.0,11.549648900289483,5.844150194370904,320.1104868387683,Low-Calorie
170.14956218512182,13.7349339328806,18.41271863753453,5.747373575086463,18.67595500125647,0.0,272.6873557406955,Low-Calorie
78.85729900992193,9.22703923894834,13.195454186124758,0.0,0.0,0.736609295596748,54.95655950168691,Low-Calorie
192.4321521422396,9.734340124253114,45.89339818453449,9.926515326480247,11.542521682407381,3.343792198318841,191.45326264688214,Carbohydrate-Rich
319.382204682753,5.502959767576166,6.6900581171634315,11.653942419251408,3.730346173082146,3.3716744358480306,0.0,Low-Calorie
271.087804153948,13.462754871221023,31.576942658534918,7.608378845572406,15.523799881547857,6.058277091844289,186.6299301723554,Carbohydrate-Rich
293.3867963975457,7.458576775756985,25.343791830591254,1.4546642900169013,14.175702213425133,5.59467617960386,0.0,Low-Calorie
103.99058912119334,0.0,38.92278878803274,0.0,7.689675193795654,1.1433751240783288,328.7118702702646,Low-Calorie
60.93556617672772,13.420219820751145,9.992163728337419,11.735336834117687,3.2837587466721074,5.899613730591813,163.47882386491236,Low-Calorie
138.67917719103167,9.187419635234166,9.005466513143615,22.554344839153252,13.687457428866091,0.0,99.13887899997071,Fat-Rich
155.0152421059825,2.3417358732291063,36.44104861216098,2.08981544266568,11.175236186052526,4.792662148375513,265.92742518204295,Carbohydrate-Rich
248.47723666238537,2.12304219560454,26.379819624951658,12.400599290231451,0.524476783310539,7.43156743526298,0.0,Low-Calorie
10.0,6.779453270844571,0.0,0.0,0.0,5.644832320564907,778.7809989863847,Low-Calorie
287.65952875145524,7.779108771605508,11.910424783050944,12.572130636925138,3.6917367945456303,2.31731115057237,169.1697615537201,Low-Calorie
135.77928912789096,6.183753593787239,25.795739807720913,4.066177022553429,18.123310522785673,1.0046636846836332,156.24667010834312,Low-Calorie
111.5807037047322,6.86785204065731,32.56646332319884,0.37582049397085626,15.171897269864306,0.0,0.0,Carbohydrate-Rich
58.91060622658493,15.199744247458284,9.811540202105673,0.3963635878386942,0.0,2.931618913742612,207.18391473477837,Low-Calorie
10.0,11.429258913409313,0.0,4.0638841796699,0.0,0.0,616.0879670819841,Low-Calorie
224.0853525565723,6.143813547590145,27.8483477860555,11.824333156925354,16.19747079743589,0.0,510.7748628296102,Low-Calorie
156.59861704695635,10.6478634846049,1.695189650840362,0.0,0.0,0.0,456.33132534216685,Low-Calorie
33.90351902330515,0.0,0.0,4.028846684321472,10.074362589136063,0.6188230020300347,363.91968550018146,Low-Calorie
33.442910514274544,7.387562299680853,0.0,7.585282220008524,1.0714302773094104,1.9160917565390532,92.43724173121709,Low-Calorie
119.77937706388846,15.85583809839866,32.20971290296612,0.0,18.936359396173458,2.8208437434971154,0.0,Carbohydrate-Rich
300.2119372760454,3.691724627645757,21.9292617560745,25.96665201675017,0.0,0.19848009375811015,139.68836844000947,Fat-Rich
126.63677837727556,0.0,16.615154289316227,0.0,15.146892241646626,5.20785111918555,129.23856063989683,Low-Calorie
14.71713421937045,1.0874666684416359,40.83536544444142,1.3056308636650957,7.478869232482918,1.3753842260301021,514.6383319013723,Low-Calorie
127.883124232265,0.0,29.55987024534609,0.0,8.017558833874293,0.0,292.81713273794605,Low-Calorie
125.45487872270965,0.2914285512337793,44.24450064082875,25.984800871381175,0.0,2.678876801730309,683.6934583710645,Fat-Rich
10.0,2.7769514084598264,0.0,13.529052285994815,0.0,7.890658500631448,559.2465620114524,Low-Calorie
145.1134620133969,0.0,19.481740640690546,0.0,4.235472477861489,3.0054816996053537,63.05131714877129,Low-Calorie
129.215892281219,5.093710003697618,0.0,19.062315588599688,7.975248507332894,0.9114331178791786,0.0,Low-Calorie
212.65857283320764,10.413663042719882,16.559265022167992,10.006986942888783,0.0,0.0,615.6725701824444,Low-Calorie
316.40604854508103,0.0,16.27076219349984,10.572534211115016,0.0,1.341763037083789,607.8155669692233,Low-Calorie
251.39085265929816,14.115703541850612,29.39920455894606,4.555227912475473,10.491781038609064,2.704784375264347,0.0,Low-Calorie
125.80001785006525,8.064752531165569,20.683458217128475,0.5058401304302667,10.502835843657046,0.8372573262332899,652.7720059482501,Low-Calorie
50.412668213249674,11.183483513744344,29.351107074198733,11.377660990546014,4.898071516896584,0.0,314.63515117775535,Low-Calorie
381.6023822924874,1.0529926768871776,30.551601997083413,2.549127700044097,12.2416137694886,0.0,248.2056494376959,Carbohydrate-Rich
155.32965906130394,10.127151362399694,52.32393016074713,26.167556295751048,0.0,6.363615382663273,684.4349762741981,Fat-Rich
151.25363627216515,0.0,15.270550170708134,0.0,3.152520663304234,6.302003011191383,603.4055519691844,Low-Calorie
147.8287421600997,10.341485005019052,5.884659490004314,23.361567728549453,19.183020846269386,0.0,395.39928559856116,Fat-Rich
167.82762846910694,6.031036038761187,23.691254229746132,6.886811512021993,6.5465770395185405,4.018270361598265,341.96511974359487,Low-Calorie
137.00756292684517,8.319507319908702,7.965799592906848,10.99085734021106,7.010500116695995,0.0,384.91828715910776,Low-Calorie
98.37041938077874,0.0,42.229411526548034,16.331577666294347,24.447572687741918,6.212948845984857,79.98276983524222,Carbohydrate-Rich
100.7826952883647,0.0,15.751729415821512,1.6975070499556377,0.0,2.735707543682709,183.4695650803037,Low-Calorie
147.05220568056015,8.58336930952031,11.516354481890145,16.642483846986366,12.371442933136883,4.848924495849602,0.0,Low-Calorie
101.09177059796116,0.0,12.930264182733232,0.0,19.311890238464798,0.0,100.08806727832436,Low-Calorie
85.84387955905521,7.779237752594739,30.776261352074613,0.8001046677806087,3.401136588011631,4.032911305774665,90.0098363993201,Low-Calorie
159.57872049227072,0.0,17.633795251527722,0.0,12.877046294838769,1.9769778089464896,9.408389113500618,Low-Calorie
127.05205043212302,10.089045276000009,10.374997698044265,0.0,0.0,4.555787212372527,241.02395079453893,Low-Calorie
285.359368972442,0.0,44.98027876435296,5.850451619210489,0.5061408354611876,4.744603394293549,102.80574478982685,Low-Calorie
10.0,8.31379962607714,7.157452390073749,11.857499681816948,9.079731328381074,2.1973540684242483,350.67041610559215,Low-Calorie
248.23561667302155,8.753785601876006,20.533491110494904,15.026599984993059,12.38853338488472,0.19751108271225593,0.0,Low-Calorie
262.1476673247866,0.8193690894225503,29.784592274153457,10.408767572004077,14.967492099249966,4.339088546538483,165.9935617678101,Low-Calorie
10.0,8.492159402508362,0.0,1.3430653510645314,18.557028695515946,1.819536501784617,239.4654920532487,Low-Calorie
119.15811653276862,6.562653580001336,27.203907521088873,11.690164378251671,5.460427531558543,0.0,106.81122804893583,Low-Calorie
116.57032206037877,1.7669488628435701,4.17338486779326,9.242856948508507,15.548894041380704,0.0,148.28219005723062,Low-Calorie
23.323947475396096,0.0,32.341741712510036,17.36056167936016,3.2615612524068083,0.0,0.0,Low-Calorie
79.99649811682123,0.0,5.5602348212153565,15.769367029315166,13.216730492706144,0.46912652131081023,306.9431314008476,Low-Calorie
50.04817390807541,7.097900283798162,30.39153547773291,8.304764139206288,7.659910382817454,5.308076138223135,394.2817947701211,Low-Calorie
307.70433990812603,0.0,36.58749599442069,0.0,9.565423256655391,2.533489399116303,348.06118826113004,Low-Calorie
234.2110553832715,5.572065196647849,32.92154788449207,1.470498441679192,9.3880629921763,0.41069688223087786,511.6181178326549,Low-Calorie
264.4399585494743,3.4193107035065053,23.769749723571536,2.502106403619667,0.0,4.41456781454024,260.4588817347506,Low-Calorie
214.95048576389115,9.074856652629173,16.530485856054508,4.847336660837442,0.0,0.0,343.60435419528113,Low-Calorie
48.385340590449374,3.187727003060815,11.353706354977342,10.680504275897533,6.820331518540179,2.2860508229983356,246.82722153705572,Low-Calorie
102.79317603482036,3.023313281917452,42.065520362256564,15.151743901280584,0.0,1.461108881823454,406.26521587774823,Low-Calorie
194.04371051051262,9.391224225729774,9.507571697485352,7.488813069846223,12.649688825598046,4.337391876765057,0.0,Low-Calorie
40.008497199724914,7.010348174504705,4.4440088964500575,8.161247879004724,12.972447730305134,0.0,0.0,Low-Calorie
214.16985871551492,6.89693574309667,29.98053402549245,9.433063050000037,8.617364423022321,0.0,676.0698971099273,Low-Calorie
128.37071416576785,7.815605538851157,8.05794795220257,2.8409468686765997,0.0,0.0,0.0,Low-Calorie
116.26612732053621,0.0,5.749047538008092,0.0,17.04111151094812,1.22120983457219,157.94662105239684,Low-Calorie
213.98639713831423,9.540732079921892,0.0,0.0,22.297685117746862,5.634282510897291,551.6824878824204,Low-Calorie
189.98369803374356,8.674812764081615,12.756352408092233,1.048506419231276,7.176614619567792,0.48365837103941844,172.0218003374706,Low-Calorie
117.51304507628281,0.0,18.7592746415526,12.73145453267787,10.08428302760989,0.46794818541304783,78.49667856479076,Low-Calorie
254.3396823027823,3.535517157954792,23.646375914910482,0.9708856196043252,7.613909238368351,4.6151732725524095,238.8265030445901,Low-Calorie
52.70430051600924,4.764156274234213,34.26959366449225,5.621929625740603,10.242953511990393,5.205648675365899,94.06394599926602,Carbohydrate-Rich
205.43420462498375,4.193019293589604,27.903468854986905,12.66431287412317,5.043529946988832,1.7342867981936303,209.25484782708176,Low-Calorie
203.37911321715455,7.003159799411208,17.1369167067023,13.206894964226688,5.723486081249574,4.054144562149677,0.0,Low-Calorie
122.14082046174087,13.588200690987101,17.0270648543042,0.0,13.245740803978922,0.0,532.6023259867172,Low-Calorie
179.3519720017906,11.490600366036972,27.65236203372775,17.970593564536415,24.764993295171525,6.133923001776242,626.9794763196983,Low-Calorie
37.39977812532274,0.0,39.08855244392854,19.273500893554854,0.0,8.446118881811154,159.98290336651323,Low-Calorie
233.16243172862107,8.732419941836293,21.894712992248003,0.0,5.169500124776265,3.5636473735661744,0.0,Low-Calorie
133.35880772013098,12.973599917212457,12.963037186843867,0.0,0.0,0.0,42.84704890598144,Low-Calorie
102.95492815328645,7.320851124135215,5.107009983716818,19.910906831461915,18.736199188608666,0.32530921280664726,144.80340196911072,Low-Calorie
244.41083032532003,11.545882551115803,0.0,6.531464787446991,1.2980962454408127,3.838475965007964,351.6616630709624,Low-Calorie
86.60906785115166,17.073622674204593,29.994045080652846,0.0,0.0,0.7355510085009116,0.0,Low-Calorie
23.238483327279624,11.142257276641889,28.66967785459336,0.0,11.105495990788587,5.816595662750292,0.0,Low-Calorie
10.0,6.4958515738503735,28.660452876599923,5.5063037482751875,19.95448891794489,3.764471793307596,353.2028413576422,Low-Calorie
204.54089562110755,11.27053084450852,18.070108304719163,0.0,11.308782948486101,0.0,481.6726496118673,Low-Calorie
34.761358275334516,5.869326998581347,41.104021188376265,3.865762293635586,7.638383018255338,2.096794432313758,13.521786448794757,Low-Calorie
307.93147637859283,5.143418259709732,12.738222581227735,8.323962136835787,9.273127382207951,0.0,0.0,Low-Calorie
10.0,2.891514585717605,34.32903855810808,22.622546040347288,17.318725302604438,1.4522453647626745,1185.235460386365,Carbohydrate-Rich
302.6810731461035,14.38048015299265,19.418856575156855,5.09546083772211,0.0,0.3362202787023447,434.99127112661404,Low-Calorie
168.99157204823567,0.08942800434799203,10.874738529809937,18.72541799572759,5.1052231673094965,5.524285400699115,119.89887146989052,Low-Calorie
141.29581993166468,14.194206348068697,28.88795460976642,22.287601620367703,2.378478811923733,8.348036170492986,460.7093826592519,Fat-Rich
100.95728218719452,7.999184742442228,26.144541780259907,22.34309669352076,0.0,0.0,162.66301108567336,Fat-Rich
185.92225029168637,0.0,25.354591389003893,10.847545933855683,3.372997924665581,0.0,460.1470667300559,Low-Calorie
146.61287678176365,7.20589575794853,21.21917633084298,0.0,14.861768767859589,1.264482734445843,247.81795933286665,Low-Calorie
249.29716938148692,0.0,19.431603774247538,12.608248654038654,10.532817187141804,0.0,227.38156945027197,Low-Calorie
160.28048837958357,8.753048100986215,55.82557989305658,18.48399887813541,11.154484000865605,2.1386348110127513,165.9254395307634,Carbohydrate-Rich
163.52715853156897,10.311388897933945,37.763849677942595,7.189328945645829,7.171804893226546,4.24680834141778,0.0,Low-Calorie
117.27490090075298,1.4458642660876784,30.84240342478268,25.445838700752486,10.186590261828709,6.482425691800475,781.428469817942,Carbohydrate-Rich
144.87489386510393,5.741286175733494,21.676987373050824,16.598335614674575,0.0,2.6041836761458432,0.0,Low-Calorie
177.70215920028534,16.72494460250172,35.10735800895004,13.682733771527843,3.5239209125821658,1.420534325451263,0.0,Protein-Rich
10.0,1.9655197744283797,27.769921645871776,18.863807112058378,7.536033895749414,0.0,136.14203517308982,Low-Calorie
28.663312010485825,0.0,20.393071291610536,11.33369851260878,8.220126871055122,2.0785554475573953,0.0,Low-Calorie
216.89376846204436,13.889980414775593,15.446535121011275,0.0,8.561502839374985,2.213861781648385,184.4861628319187,Low-Calorie
165.37788943151477,16.77552314318477,18.786239935059676,3.0086104852963436,4.893317743868977,3.9168704426382357,406.3291545685306,Protein-Rich
133.4414997282589,5.022174031087084,0.0,19.971680272478537,2.9806127909573625,0.0,498.5908701587669,Low-Calorie
151.65905397588537,11.068778212450137,23.159012589464627,0.0,31.262170264354385,0.694842199292421,444.4192164865045,Low-Calorie
181.2823534825504,13.048855493185286,12.672858798344604,5.765274947630608,13.25429818345919,0.0,108.31038356429592,Low-Calorie
101.42162877215746,0.5450946047696963,43.89004997424326,0.0,9.305179807620979,0.0,214.87754829847577,Low-Calorie
79.95257471379186,2.08816498779279,20.290161062176313,25.83922595201769,4.134332014348848,0.0,322.3637152692473,Fat-Rich
167.62607295879133,12.38524707892841,2.165548706975571,24.814924574180154,2.3902493844489876,0.0,0.0,Fat-Rich
61.94645001464711,15.110085672251056,19.251797688078234,0.0,4.953595250184355,3.010136886261834,371.1754100359579,Low-Calorie
186.74274801430246,8.377285161046128,4.308183724062436,9.47298000389084,8.342630748693468,0.4455978299994281,0.0,Low-Calorie
10.0,0.0,27.101111235686997,1.1950595223595233,0.0,0.38528860977563273,812.1039796719468,Low-Calorie
242.62400735930794,16.922366670196645,24.36421046509228,14.14944639031378,0.0,0.0,78.6454746074914,Protein-Rich
192.53377341717388,1.814174613128213,34.36759446662401,13.096830772423289,0.9049408884883396,0.0,144.53744684162263,Low-Calorie
173.0426760882488,2.9891733129712894,8.136773124581518,16.117055716132654,7.657115494228548,6.524932246242651,0.0,Low-Calorie
238.44218855509627,7.054027006937728,20.510121443422204,11.319184477078874,4.0858148227851885,0.0,11.0089904432931,Low-Calorie
299.8927000016319,14.324962524288644,0.0,37.35406206388468,17.824969808795874,0.7627397904502791,882.2280707429719,Fat-Rich
241.29330585163174,10.123855859313341,30.522421728870718,0.0,0.0,0.0,482.1109065869893,Low-Calorie
10.0,7.489193002171463,27.78306770660183,0.0,0.0,4.915791030321902,0.0,Low-Calorie
34.83807299378687,7.779731180708637,27.437075315413562,4.069097992985385,18.16073392792881,2.4302868111119733,651.2638702055689,Low-Calorie
93.7663280073889,5.261088011860797,20.024285470354116,0.0,7.048954597401175,0.0,557.9726825424295,Low-Calorie
152.34819451897505,8.348837087111038,26.221593361831864,0.0,13.078740662409267,0.8233111659679284,115.63626131351347,Low-Calorie
196.58931184222106,0.0,44.06508662462895,0.0,22.409975546155707,7.0345397663746105,292.0090826089513,Carbohydrate-Rich
84.6830568161881,3.22035524558121,15.72358614436979,0.0,0.44956465678541946,1.7810917043561652,195.51677617367773,Low-Calorie
166.80900880293706,6.447931609500686,22.079677755651268,0.0,5.205485297663744,1.4547993871522824,791.7739713340796,Low-Calorie
82.01553608820097,0.0,3.708105512278852,13.182189504454115,3.8205847925530274,0.0,0.0,Low-Calorie
94.96339773072467,7.31793990686936,6.9760855760250156,2.938109389146639,0.0,0.0,243.80318293271807,Low-Calorie
23.40050128365999,3.7731726740832707,21.46719939639961,6.204854251275199,3.5168255699522475,1.5198839792619667,71.55640070215858,Low-Calorie
66.90900785001861,15.53285418989294,36.55900320052861,16.94232774500935,13.048497499045324,2.976455336973853,0.0,Carbohydrate-Rich
28.34838549452998,14.438118351289138,16.155787636226414,0.3367747521857378,10.324716334497927,5.298753392983008,857.4914765164962,Low-Calorie
62.17140723204005,2.205166585291023,16.46125206031814,5.354541012952778,10.952665355104081,0.0,0.0,Low-Calorie
244.82776169470554,4.094973730599828,13.89672133243438,11.657599860929155,2.995928154884004,0.0,266.03875624633275,Low-Calorie
64.55410000512514,4.556314606349645,11.978649937335154,0.0,0.7512221119548688,0.25777672833064913,0.0,Low-Calorie
386.9143858353652,2.2900431430422636,24.424571835632324,0.0,16.154045375188964,1.9895574542803944,80.27883822707201,Low-Calorie
194.39861107928004,6.170149904168761,0.0,11.461173287977228,2.0214628291386436,1.5648989254147327,326.5906464300372,Low-Calorie
166.63525113253866,0.4503075866744588,39.21409365000091,12.920142805668986,8.352656310345713,1.6349339429381913,0.0,Low-Calorie
72.74779978369078,0.0,10.018665528058092,28.642201348524107,7.306677445420307,3.224288175709834,376.04055522069655,Fat-Rich
213.02788914680923,8.736267343401611,30.828552281572122,9.5809487586681,17.693736130056948,0.0,119.28767243357527,Carbohydrate-Rich
98.19259563860035,8.777177505330865,0.9500210390918618,16.19739717258095,13.771298861378877,4.802424326701084,548.0247537195839,Low-Calorie
160.98088331808253,0.1741054420400463,30.032601958193272,6.0452735641402615,0.0,3.3003573250984424,608.5282740020671,Low-Calorie
