Calories,Protein,Carbs,Fat,Sugar,Fiber,Sodium,label
0.14677456640252348,1.696433257404088,-1.5062332659602906,0.5333369328412415,1.8632805376578017,-0.3010515786237268,-0.5215687153535159,2
-0.46710980119673656,2.2454647721222076,-1.5062332659602906,-0.10503932279481167,0.054584224592839944,-1.0304516878708647,0.25140375974574647,2
-0.5955590694091724,2.3985413977351446,0.3437153889181568,-0.46836817695729344,-0.4392063753648453,1.3449691231866017,-0.1438651818252934,2
1.9420844228466387,-1.1317585654313385,-0.34670013318507586,2.5865916565087548,-0.20867380432257934,0.5448534786427458,-0.39070228392766676,1
-1.5164493880337298,1.1439381558131387,-1.1868865139189746,-0.34465034366002223,-0.4482603506506857,-0.7773733359562023,-0.9156392291305814,2
-0.4334014585210865,-0.28528119533873786,-1.5062332659602906,-1.0955090433706431,0.30729251053984086,-1.0304516878708647,-0.5008902085520633,2
-1.7407031375503486,0.05805415738883575,0.42054414319698064,-1.0955090433706431,-0.05423588865963355,0.37937285615319977,-0.8047138200694695,2
-0.803853550032399,-0.10359779828430499,0.07774047146556537,-1.063860612288411,-0.7977531172829587,-0.7618212892591381,1.3012817274004738,2
0.13556912230114784,1.1210819641549783,-0.5894343201317606,0.31829741025768515,-1.1081261588532507,-0.07830112567000948,-1.0661984133300297,2
-0.48188292237148594,-0.11369280569347474,-0.13216866480229683,0.6508334091454329,0.8280203493948226,-0.45285146327013476,-1.0661984133300297,2
0.7023873115767557,-0.242430226578461,-1.5062332659602906,-1.0955090433706431,-1.1081261588532507,-0.25548026200452145,0.3685825210997569,2
0.10662962681130272,2.2334826967244688,-0.1086481807213174,-0.7424620416715974,-0.3350733317815252,0.6422819986307636,0.6720210379178049,3
-0.029546366889397185,1.07708464052345,2.088976390497935,0.8892074768367988,-1.1081261588532507,-1.0304516878708647,0.17460579039152063,2
-0.5536349328843623,0.9682021114915048,-1.5062332659602906,1.4264565717622428,0.8729181257193582,-1.0304516878708647,1.2607077290091406,1
0.6709215842730929,0.5411442291236385,0.7994205943258014,0.6734252457630184,-0.3566689373822024,1.2130725149190507,-0.4007924377694794,2
1.1287118459654428,-0.4657443887141969,-1.5062332659602906,0.9883403211148599,-0.41057367952274204,-1.0304516878708647,3.264827745569142,2
0.6065351458216997,1.0862886864475279,1.3850396249291024,-0.40562253158430367,-1.0674974241980877,-0.34928050617896517,1.8733468086727374,2
-0.9361633478062666,-1.1317585654313385,0.32516198995030465,-0.8938500401431926,1.3273147718424978,-0.2971142018401292,1.4708229492146945,2
-0.9613695197553718,0.36312763962340056,0.7407139309172356,-1.0955090433706431,-0.9093260256622,-0.019401789107889464,-0.019713007228926622,2
-1.7407031375503486,0.6399703618380744,-0.539213018280599,1.0832747045125983,-0.7101885733314228,-1.0304516878708647,-1.0661984133300297,2
-0.8007900259443175,-0.5584667617362226,0.2041878530430297,-0.4953747874892417,0.7402323115574457,-0.3689313730035407,0.650105544104957,2
-0.9032095532863567,0.5550462007524395,0.24930834010112218,-0.056398704821763616,-1.1081261588532507,0.28061979452838326,-0.6152411418807341,2
-1.1723343011490963,-1.1317585654313385,-0.3439283509668641,0.20502218852790347,-0.269356356020547,-0.3767220835993162,-0.9184185194824325,2
-0.5329807076265214,0.24596175198185782,0.9165188960912453,-1.0514081871043006,1.288750293979942,-1.0304516878708647,-1.0661984133300297,0
1.08027182034745,-0.5523187834750979,-0.35938593324363605,-0.651002774817608,0.12445259378979344,0.9979503386763747,1.0033547409278174,2
-0.7665039757600867,0.9860791760890181,1.157802953404101,-0.7403679166885263,-0.6183827871861105,-0.6280080872303129,1.6923793481655198,2
-0.4189857380812892,-0.6717636187292695,0.15497729806670976,1.3575532607042224,-0.4060463830189351,-1.0304516878708647,-0.6486422412274283,1
0.10614894974538884,2.0334084004974855,0.8417952459785203,1.263927731967434,-0.13341594098330742,0.4843934414803552,-0.837256375912005,3
1.6525293645314074,0.08254257520055248,1.535505620445285,-0.4369102914840939,-0.46682691963371936,-0.6034528250724958,-1.0661984133300297,2
-1.7407031375503486,-1.1317585654313385,-1.4708082725237797,1.2362378545790818,1.429196898556123,0.15935514702608158,-0.4676236902782245,2
-0.9246051007985912,1.6613501015451069,0.303843209310286,-1.0955090433706431,0.7650915726296967,-0.8052288972053804,-0.8556248107080069,2
-0.004520073067950716,0.14698282968788276,1.1954366749158076,-0.5773153643014252,-1.1081261588532507,0.0603869477231955,0.5588478154502561,2
-1.0797091938577272,0.4398629380349739,-0.7172638699419864,1.699798560770605,-0.7247282884563631,1.3567559043906725,0.7632471630623511,1
-0.27616196084783134,-0.26927974314962727,0.8258222424044072,0.3615265135757035,0.022076700971483603,-1.0304516878708647,1.6239594079259918,2
1.4660118723510074,0.2897349758996516,-0.16580431882238497,-0.581943451049065,-1.1081261588532507,-0.6465548699990818,-1.0661984133300297,2
1.502481835132281,0.6139067914039218,0.03464688078361434,-1.0955090433706431,-0.8638464561160283,-1.0304516878708647,-0.6341433150212814,2
-1.135140376690132,-1.0678048818652779,1.1426769121027498,-0.10624985237506764,-0.37658335216432165,-0.7736536659172073,-0.7651923739255394,2
0.11840089791198373,1.1910010306792413,-0.2284345538655264,1.7139518459758198,-0.4963214492315659,-1.0304516878708647,-1.0661984133300297,1
0.2568463394202152,1.6204442964383448,0.825907409416399,-1.0955090433706431,-1.1081261588532507,1.3007507428782097,-0.7310323615439056,2
0.2526190188306216,1.5582625107155013,0.12255197175452806,-1.0955090433706431,0.3165661993414708,1.8409882707693408,-1.0271717077573714,2
1.8454513598227962,0.6913643788229141,-1.5062332659602906,0.14454081630359134,-1.1081261588532507,-0.5969712101780099,-1.0661984133300297,2
-1.414939233481756,-1.1317585654313385,1.4017237327823853,1.166150196324253,-1.1081261588532507,2.5765370498742866,-0.38181386604331846,2
1.1217829991995276,0.7052772215898155,1.1576978134891966,0.18909510139390795,-1.1081261588532507,0.32754611418706897,-1.0661984133300297,2
-0.6356816554163939,-0.2033669156794052,0.8721394722157654,-0.17117645839633006,0.264222569265519,0.18353677351822012,-1.0661984133300297,2
-0.5157886710944046,1.0702159845313257,-0.44969774765817144,0.6941054405302459,-0.5538862055264944,0.40310891014682104,0.6540604222392911,2
-0.9543622544713668,1.243575157833304,-1.5062332659602906,-1.0955090433706431,-0.18808092178426125,-0.30708645868755813,-0.13810672298275506,2
-0.15413212269344254,-0.4496868537369187,-0.8173925322276577,1.2128193347245446,0.6387887730876048,-1.0304516878708647,-0.7572401172086182,2
-1.170627512122404,-0.08728322815312625,-0.0021608588675016303,0.2217000358549191,-1.0189551599876883,0.13742234291960356,0.21540230795379597,2
-0.8977736600515344,-0.45852237081143765,0.6732218607700627,-0.02874078424833356,1.032328424151232,-0.49769636549795965,1.5504990307547193,2
-0.40581035805368226,-1.1317585654313385,0.383787885986473,3.2039537630053703,-0.5645532097074022,0.34700743637017667,1.6619998578645996,1
-0.8860006131145611,-1.1317585654313385,-0.011351328719611151,1.797766195234463,2.1215389818528374,0.5553488331958392,-0.07577620308816678,1
-0.4751474851010897,-1.1317585654313385,0.48449255200797986,0.19002499279796004,-0.7103269005713753,0.25455472929237083,-1.0124828645450012,2
0.26911794747919165,-1.1317585654313385,0.6416453300394389,-1.0955090433706431,-0.8734162758887198,-0.6391337572316255,-0.9243846453480196,2
-1.7407031375503486,1.1518492037471681,0.7135657937980959,0.4766447683257193,-0.13103775939891885,-0.6504163322068391,0.9558660438465926,2
0.9072424454018414,1.889012101376406,0.0704453877454633,-1.0955090433706431,-1.1081261588532507,-1.0304516878708647,0.516730250819499,3
0.5261948410699276,-0.8656410592506373,0.4425185134637789,-1.0955090433706431,-0.49283473546886175,-0.0806485217625965,-1.0661984133300297,2
0.3066428290131301,2.0430221027053213,0.25354822013937545,-0.8047986886279144,-1.1081261588532507,0.1974267714813679,0.21399010384551898,3
1.6208926696658257,1.3085232290228432,1.2754147220780143,0.9226833580145972,0.8592802619323685,1.1588954851363247,0.6314057723399428,0
0.38210149228883317,-1.1317585654313385,-1.5062332659602906,-0.805160223182412,-0.5302404754769897,0.7432154816073425,-0.8187877548605125,2
2.0192998886515854,0.07859246504930449,0.43166700301224203,-1.0955090433706431,0.5320220413264221,-1.0304516878708647,-0.2710192701640687,2
-1.7407031375503486,0.525408335110979,0.4164124529182901,1.6741453935094166,0.6304072692678124,1.2192153985663907,0.4628705251057733,1
0.6829364882468085,-0.3471340366125531,0.6020296998053835,-0.5082122954105349,0.591568861617672,-1.0304516878708647,-0.20362193897085978,2
-0.3446029373674471,2.334918242695446,1.229850839760363,1.2279190548220942,1.5532972043851778,1.7841031086244825,0.3790447573996175,0
-0.7424598445024465,-1.0699766596723193,0.7600935260429015,-0.49756488328288995,-1.1081261588532507,0.5655456426937888,-0.3867180664382086,2
-0.3426031811915697,-0.4048378593449193,1.382567382834996,1.3717868695247395,-0.916373902796692,-0.1591402373190383,-1.0661984133300297,1
1.3743788716574008,-1.1317585654313385,1.4453818477130855,0.33812120630660175,0.36937932563938036,-1.0304516878708647,-0.6557770365960232,2
1.0365329844297595,-1.1317585654313385,-1.5062332659602906,0.558048545492408,1.3839403954830205,1.0738847248755616,-0.8350899967615848,2
0.4566735848459498,-0.7886698844013753,-0.6276857943702877,-0.3771893933251419,-1.1081261588532507,-0.46289052444723433,-0.4618115565987251,2
-0.07073097484744303,-1.1317585654313385,-0.16584088359896237,0.11672071666721472,0.3902272798456029,-0.6889580172677993,0.6994214289809925,2
1.6839722571897122,0.23694650323566258,0.9254893171052793,-1.0955090433706431,0.4440600569950458,0.28872720053898115,0.23994956544347953,2
-0.09856801779811869,2.2732989887331456,-1.4772602474856418,-1.0955090433706431,0.8906521491756059,0.12953109664626408,-1.0661984133300297,2
1.075163910040719,-1.1317585654313385,0.5509018937030011,0.012596584344352357,-0.3058190408046178,2.039204811437111,1.6929260824453578,2
-1.4888997325723077,-1.1317585654313385,0.34358327134616246,-1.0955090433706431,1.829248174907367,1.21967313203445,1.5032650137320605,2
0.17231727928645865,0.14894018656881447,-0.8518517025501164,-1.0955090433706431,-1.1081261588532507,-1.0304516878708647,-1.0661984133300297,2
0.1389806790355536,1.133513339881527,-1.5062332659602906,-1.0955090433706431,-0.2653548959029908,1.2239389208092681,-1.0661984133300297,2
-1.0613565268015315,1.2828227458080095,0.447502371335333,1.4383302387742618,-1.1081261588532507,-1.0304516878708647,0.0034584429239769834,1
-0.39180935756501,0.7566760920913552,0.38381542568627797,-0.14031057383433532,-0.9403951185076327,0.4726938080217657,-0.9247712036413405,2
0.345875468902262,0.26583661746840526,-0.6183165578156645,0.6474125266473467,-0.27891828381013,-0.3078451492052086,-1.0661984133300297,2
-0.4957724317886565,1.1219641451032445,1.359521923820726,-0.07207617697979209,-0.10728801567417455,-0.321948681147621,0.6386187716688434,2
-0.4876908677131876,0.9767378887100155,-0.35686336380127787,0.6599004573394525,1.9853046487137016,-1.0304516878708647,0.20565141128910105,2
-0.8049524085004328,-0.21134699699696036,-0.10879171710213323,-0.21722725700862036,1.7096057263419775,-0.40956010504423607,0.8576417140214778,2
-0.10564449931432122,0.26948376136377916,1.866633301333068,0.5589222160047579,0.25511875136692913,-0.9981008665250489,-1.0661984133300297,2
-1.4919563830914895,-0.5798826968637829,-0.6088929686488849,0.6182754754267752,0.5671860899876949,-1.0304516878708647,1.4661505138226993,2
-1.1566508500381547,1.251148167178379,-1.5062332659602906,-0.9322042352989363,-0.7307977332323611,0.9349509082867979,-0.8387877695294313,2
0.26950392316858013,-1.1317585654313385,0.9844834017891538,-0.5972686473633353,-1.1081261588532507,-1.0304516878708647,-0.7966445853173129,2
-0.11603169428282524,0.7856717895575814,-0.8059321760514744,1.8112757833945168,-0.5994578118586429,0.2462272014963766,-0.013594309847662396,1
-0.9978077344509244,1.6088549958279061,-0.5301516227880427,0.6218963668207456,-0.8620204323130524,-1.0304516878708647,-1.0661984133300297,2
1.6523077235922827,-0.20659816350349564,-1.4902033851056904,-1.0955090433706431,0.6304157482286726,-1.0304516878708647,-0.4859335196437295,2
-0.31656813478633433,0.946940027422923,0.22024002190740616,2.3328947934304276,0.3348095753649661,0.5263438310733033,1.302997705052368,1
0.1960369255992798,0.34021225396260696,-1.0964967602731432,-1.0338506003220973,-0.1506832625861294,-1.0304516878708647,0.5665035021624231,2
1.2844072800965565,-0.44583030141497293,0.2620954580612602,-0.8018980332225827,-1.1081261588532507,0.8548280023487379,0.048008355717465624,2
-0.029322701947196564,-1.1317585654313385,-0.49690783413441336,-0.22409813742096246,-0.7814769085291503,3.102296070106679,-0.06284464579770516,2
-0.20501474759258362,-1.1317585654313385,-1.1745958712003728,-1.0955090433706431,0.6966145602356812,-0.1198796832967863,-1.0661984133300297,2
-0.9031534263774221,-0.6543843227268524,2.053502126765568,-0.14240098940768361,1.717183278427846,0.9722397676483882,-0.6864577779488586,0
-1.1204221548749977,-0.6893927733538855,-0.28161352068996764,-0.46717757296717294,0.6221904402154207,-1.0304516878708647,-1.0661984133300297,2
1.5695520710521216,1.3591011601802097,-0.8047659958184478,-1.0955090433706431,0.692475458223072,-1.0304516878708647,0.8283058786283852,2
1.7290998751955724,-0.09817915779511131,0.9649299145908738,0.3152988427575167,0.5615990060792314,-1.0304516878708647,-0.2241739947791248,0
-0.8274247033270652,0.6201670817385193,-0.14498594233636092,-0.34767030367825413,-0.2909997112733775,-1.0304516878708647,-0.21993796777307237,2
-0.4882544944409904,-1.1317585654313385,0.1839085951870474,1.0402225007587607,-1.1081261588532507,0.639608624929295,1.214542754151673,2
-1.7407031375503486,1.3869079401313433,1.2369732560025954,1.5411795467411094,-0.02991254784861804,-0.16022246705452015,-0.1606833625909051,1
-1.5419411780274948,-1.1317585654313385,0.5464754021315844,1.8235174865696022,0.6656616089129965,-0.9311524908525268,0.006778510234634392,1
-0.17817221655448748,0.6963572922765976,-1.4377003224110707,1.0974352712586,-0.3534240758697066,-1.0304516878708647,-0.5681502858996179,2
1.1856879861023788,0.34151426810171587,-0.4098684363623708,0.41994457785161865,-0.855261036274073,0.9189482872299599,1.4373085905535683,2
-0.54706603857499,-0.7355810138325063,-1.2695601052295211,0.97819554765011,-1.1081261588532507,-0.3662338759037502,-1.0661984133300297,2
1.0563498381665084,1.2245630760857733,0.09601214978151103,1.430706223829451,-1.1081261588532507,1.241238206881128,-0.5179329560285147,1
-0.003594713026563644,-1.1317585654313385,-0.9232372711004079,-1.0955090433706431,-1.1081261588532507,3.0372479726997055,0.3570057724504066,2
0.16358448434865902,-0.7736416167806236,-0.604909080911091,-0.44580822672688813,0.5584436437536687,-1.0304516878708647,-0.5344862077833256,2
-0.7843379570840886,-0.6186565974885888,1.6033748225996252,-1.0438191652512179,1.8819832314831217,-1.0304516878708647,1.0790591832219092,0
-0.7968618300892688,-1.1317585654313385,0.30633919825014194,-0.8507200767389504,1.3646427091455589,1.2386962675599524,0.3590471883366972,2
0.5822628565934305,-1.1317585654313385,-0.6921815568074391,-0.1420509290069461,-0.1299310395247352,-1.0304516878708647,2.7565542935752676,2
-0.001511808105796157,0.6732534143220357,-0.09437130998004324,-1.0955090433706431,-1.1081261588532507,-0.00037581159753944407,0.14012991389078183,2
0.563037075051173,0.44114554683930957,-0.7909536243775227,-0.7763221777754211,-0.9324523447144706,-0.8655352320789436,0.5721055402811404,2
0.6441257808795074,-1.1317585654313385,-0.24539618820201772,-1.0955090433706431,-0.4148028648127066,-0.6654504016904196,-0.2787110145932965,2
-0.4772743481692215,-1.1317585654313385,-1.0785381486177779,-1.0955090433706431,1.5840512388824202,-0.5089233763038199,-0.39052479777645377,2
-0.7676890998336685,-0.7602343648562937,0.25296508000550527,2.193014412112801,-0.9680833388674138,0.42393683639665863,-1.0661984133300297,1
0.1320344418932068,-1.0431353594370356,-0.9513557056852697,0.3644397418820877,-0.4287454153061115,0.4220915418216644,0.512430448766715,2
0.7343580278451433,-0.08307436189894685,0.4477430314514869,-0.723504840974325,1.6110488670184837,1.3078724684276004,0.33072918103340065,2
0.8089133689348003,2.386284797971765,0.5301250614944698,-0.4657247275110456,1.256776116964279,-0.43330125974618333,-0.6338755916494458,3
-0.3644775928870746,-0.15708527795090435,0.2346078863485302,-1.0955090433706431,-0.9651154138599242,0.22790622863645885,-1.0661984133300297,2
-1.1445110065149349,0.6982326095081399,2.253502544504185,-0.14282445333506077,0.6881469707048129,0.11003907393355972,-1.0661984133300297,0
0.5769156523793215,0.17241004208751678,0.7666115038296565,1.166544718063132,0.015255080129455919,-1.0304516878708647,0.30905848200126,2
0.46720002744648287,-0.769268965761073,-1.3341317223937401,-0.4476210249968972,-0.47606655168603,0.9019449439408639,0.21241157554527335,2
-0.12640927060078752,-1.1317585654313385,-1.333925587849971,1.2582292781813496,1.0062675577286027,-1.0304516878708647,0.1511963801014204,1
0.1633936458246897,-0.5768700177820864,-0.9628971641241688,1.9267144271360965,-1.1081261588532507,0.4435514745503851,0.7980599638504531,1
-0.3106480304600521,-0.1891648660935405,-0.6705518429687058,-0.7079923931095232,1.374919150090515,0.351617270575317,-1.0661984133300297,2
-0.36497847768759667,-0.8589772591505566,-0.32806636909936276,-0.7485159732340512,-0.7116095006263922,0.4636887238101033,-0.18494142803202293,2
-0.25612251165239974,1.0142189404119868,0.7024047648193608,-0.9653866911105329,-0.39665095753149354,0.5595558602556447,0.7838942670804933,2
-0.6685619538748628,-1.1317585654313385,1.3236170235055442,0.16895069949530828,-1.1081261588532507,-0.125638455859051,0.9714147379349947,2
-1.7407031375503486,-1.1317585654313385,0.20335764137293497,1.1272260471315856,-0.230827016318303,-0.7732995313429798,0.8760843028030317,2
2.1459927277494977,-1.1317585654313385,-1.2115447209420274,-0.9217069107574507,0.22185278089709426,-0.7272289879864385,-1.0661984133300297,2
-0.31264219788541286,-1.1317585654313385,0.1965694519645223,-0.18307248230982595,1.7665237684488195,0.6241674601355915,-0.8043453642289743,2
-0.6163299394418239,0.5819097453015598,0.7812984836432751,-0.7247172521478754,-0.6437670242744638,-0.866537514147729,1.7739570628682018,2
0.12828034096395963,-1.1317585654313385,0.7008738142416227,-0.5876421921433567,-0.6959004770832397,-0.2820485972125594,-1.0661984133300297,2
1.2748079953849356,-1.1317585654313385,-0.44737136629842805,0.7920771821577621,0.17954902925957245,1.3706900713474308,-0.9767744845047915,2
-0.40696832972409885,0.5381407580972846,0.0697652518145794,0.7467791360663171,-0.5483014342348689,-1.0304516878708647,-0.1828218250971602,2
-0.2740545165158175,1.4708007340586189,-0.5418600068963227,-1.0955090433706431,-1.1081261588532507,-1.0304516878708647,-0.882904714121983,2
1.3207068763083396,0.6727861080968267,-0.4751035405937553,1.1356169772118787,0.9316321046101504,-1.0138929511618273,-0.707775830704022,2
0.13408218542988445,-0.7654283712132306,-0.15599264151865389,0.4286723676538123,0.16429747527272007,-1.0304516878708647,-1.0661984133300297,2
-1.1620288792134073,1.1455753567253788,0.7119353239669446,-0.9114916998680713,-1.1081261588532507,0.1149102905699038,-1.0661984133300297,2
-0.3426801072386094,0.7397537287401776,0.5552965654954474,0.5660649903327304,-0.889769078414611,-1.0304516878708647,1.5555722189475092,2
0.256479756885535,1.147029160806159,-1.5062332659602906,3.105418361159372,-1.1081261588532507,0.004458286622043071,-1.0417967564444508,1
-0.7135816381583799,-0.8276204167787227,0.5740793176472533,1.4298130260986288,0.16094123118762885,-1.0304516878708647,-0.9489902128712802,1
-0.6490230352698498,1.09009890869115,0.4219646262041651,1.3677495069911765,0.41444022768902594,0.5738219896919962,-0.6161212225770156,1
0.9551828803620536,0.8093070327155275,0.6514327799471284,0.03177075167610148,-1.1081261588532507,-0.5107324000787998,-0.963040009247824,2
-0.3531236841757148,1.5484601058309997,-1.5062332659602906,1.404458151390779,-0.7206667420150622,-0.6007101513838247,1.2988925485372118,1
0.3809108253242226,-1.1317585654313385,-0.6492799840963999,-0.5400511023047457,0.7063290488869413,-0.4497791280678152,1.2486274562824724,2
0.812286729934874,-1.0916841322419915,-0.5312877723849229,-1.0955090433706431,-1.044429110177297,0.3344870957016377,-1.0661984133300297,2
-1.2843286971241048,-0.49228697628172247,-0.6615846977129441,0.15780042612289666,-0.03064113990471306,-0.05417374437359752,-0.010305985358047534,2
-0.4070278871474352,-1.1317585654313385,-1.5062332659602906,-0.3052251078984441,-1.1081261588532507,-1.0229882346565968,-1.0661984133300297,2
-0.1356801617341618,-1.1317585654313385,-1.5062332659602906,0.9727093662861699,0.5749732286047758,1.2614059215601716,1.931052157423939,2
-1.7407031375503486,0.5736315000433706,-1.2701262770372304,-0.2315470226639023,-1.1081261588532507,0.06205219772742554,-1.0661984133300297,2
0.85721200262417,-0.56176402759616,-1.5062332659602906,0.2629548603794921,-1.1081261588532507,1.0543805356392852,0.011648299772823929,2
-0.5785570927923993,0.6647475944889222,-0.5632218826190857,1.181073916255571,-0.5556167685548614,-1.0304516878708647,-0.6829769069864536,2
0.3661877080351605,-0.8802153455291191,-1.237084692691707,-0.2267464479819326,0.6148378316543585,0.05801153612325749,0.8909739819595803,2
-1.7087098707260502,-1.1317585654313385,-0.812280272577726,0.1373562579277559,-0.7671575068037823,-0.9796968418969386,0.13112601018763745,2
-1.5225538640520537,1.764589358203249,-0.30433826628341604,-1.0559900304947034,0.5229862211056502,1.2324271657216146,2.6020305261929733,2
1.104370270479601,-1.1317585654313385,-0.060636929969736714,0.38401261812018617,0.5558622698057266,-1.0304516878708647,-0.09349177283947398,2
-1.2130019715518514,-1.1048786352280573,0.830305711821933,0.9525363612314105,-0.43427520092538247,0.4769211464403518,1.4383821303467503,2
-0.08596021346878595,0.30656717035489084,-0.9687310062209336,1.5287689515509146,0.3109787022876869,-1.0304516878708647,-1.0661984133300297,1
0.015974505538755294,-0.6056494561525583,1.7005132262866818,0.04244664600687835,0.8489482019824168,-1.0304516878708647,0.05227897951840595,0
0.7486510175832902,1.0711073396982473,2.013213793417521,-1.0955090433706431,-1.1081261588532507,-0.7904710901323486,-0.2732237249214248,2
0.011405725740838831,-0.42606374304314815,-1.5062332659602906,1.4510085485309843,-1.1081261588532507,0.4914531980835123,-0.04741662126389506,1
0.8157035103846734,0.23013382685062872,-0.6193520291695398,-1.0216158114326312,1.9594926867860776,-0.30904858513503763,-0.08627162824710984,2
-0.6633580110276639,1.0494791342667016,-1.5062332659602906,0.6155566775824047,-0.8518068774753967,0.8075291887308697,-0.02578307488651445,2
1.5980226168209468,0.10875691027411333,-0.18005226256118098,0.3745445781321318,-1.1081261588532507,0.4119872098092929,-1.0661984133300297,2
-0.010202892813784973,-1.1317585654313385,0.4181123794739488,1.4442311288365204,0.1801245908229345,0.41854219293534917,1.5213249635876134,1
-0.9279789508403852,0.12654366155583166,-0.3064521523202038,-0.5320466286960245,0.31416037983240386,-1.0304516878708647,0.7457153562052242,2
0.12331028737137001,-1.1317585654313385,-0.4059101417224315,-0.09510743060371878,-1.1081261588532507,-0.41319393723998954,-1.0661984133300297,2
-1.5939050765937208,1.7130446658987672,0.13136619727248364,1.2852634940727496,-0.3650604877428716,-1.0304516878708647,0.515418817066597,1
1.5535951694670926,-1.1317585654313385,0.9376523118136366,-1.0955090433706431,-1.1081261588532507,-1.0304516878708647,-0.07394173216563754,2
-0.17307643711122778,-0.3190953097274041,-0.49345707842728675,0.6265930770465297,-0.24386205794268478,-1.0304516878708647,-1.0661984133300297,2
-0.1469103271488555,0.5398918830313384,0.5405319869459283,1.6508942095401904,0.44649049524041157,-0.7333828419398878,0.13598872471406498,1
0.17980022028458226,-1.1317585654313385,0.07314062459537417,1.3560774177030737,1.162955926015798,-0.9600208922580213,1.9488328708289389,1
-0.5884808597000087,-1.1314248285645587,0.7095911415818872,0.659000590054275,-0.1977603969101387,-0.19158129425894757,-0.6226862131374472,2
1.4980027823587967,-1.1317585654313385,0.463310972331447,0.39534600312043133,-1.1081261588532507,-1.0304516878708647,-0.2424924941564198,2
0.35364348117882116,1.2105228027276844,1.3156986798318788,0.6449744611393567,-0.7111525388949745,-1.0304516878708647,-0.8431741812485147,2
1.1946572472954309,-1.1317585654313385,-1.5062332659602906,0.9020304080312135,1.0934084708501828,0.4731917680548783,1.6777073326414689,2
-0.26341581139659676,0.13199803778747052,0.938987326699077,-0.6926590291048842,0.5150968506006409,-1.0304516878708647,-0.9086577123834231,0
-1.6844350468527556,0.338644926590247,0.4745985336243691,0.8402047207784276,-0.003830820719127224,0.15828916607548307,-0.7221626528336438,2
1.248305564737523,-0.045272695455291764,1.0337166845447792,-1.0955090433706431,-0.20786909173799825,-1.0304516878708647,-0.8538160752980376,2
-1.0298103995108498,-1.1317585654313385,0.7451137994609642,0.020925038804796504,0.09946594567241003,0.7255685228240023,-1.0661984133300297,2
0.6535117308465259,0.8810328780677316,-1.276537182748982,2.5711855596879043,-0.3974971144962358,1.390174964481564,2.1336161231821382,1
-0.19995039352279545,-0.7595434728226749,-1.5062332659602906,2.427220204365355,-1.1081261588532507,-0.5084430520779075,-0.3363966481741779,1
-1.7177600820406733,-1.1317585654313385,-1.199477412906494,-1.0955090433706431,-1.1081261588532507,-1.0304516878708647,0.09871854913585747,2
-1.7407031375503486,-0.5334620891973444,-0.04294056659673512,-0.26572885637666105,-0.23714290417770773,-0.9296895555656611,0.34393873242600737,2
-0.8253570951333256,-0.20599583568899757,1.5597558746275526,-0.9983257031568122,-0.3168196400666221,-0.5090828177390107,-1.0661984133300297,2
0.8693454636435931,-1.1317585654313385,1.1768791538650976,-0.8081406610353522,-1.1081261588532507,0.9247268172503111,1.7503213099454298,2
0.4832502817078559,1.3159283504375832,-0.08297152311069503,2.247322851987952,0.07816330635495383,0.5342556506911543,-0.41493912329702204,1
-0.1291305123017791,0.22708386720257298,-0.9181966921315797,-0.9033248856665518,-1.053362379594846,-1.0304516878708647,-1.0661984133300297,2
-0.5411292009425153,-0.24364051132206613,-0.3115536629137654,-1.0955090433706431,0.34551639853228505,1.0158428677754312,-1.0661984133300297,2
-0.6659911650192318,-0.8837877737278209,0.5766604244529359,-0.013765741320129697,1.5114610705282754,0.3621566774836411,0.0929420459470221,2
-0.9503532065866237,0.21709909027843197,0.6554250132586599,-1.0955090433706431,0.6275733458912603,-0.6559938309731669,0.7974291817194897,2
-0.7425135154646664,1.5832633396286258,0.6574511870802926,-0.5264793459135677,-1.1081261588532507,-1.0304516878708647,-0.9967485057196359,2
0.34611022138507913,0.030054557706757103,0.25997638663803563,-0.5876809943068259,-1.1081261588532507,-0.03113282931428177,-0.13650705266736937,2
-0.9033509222080974,1.3587170811148008,0.23079882089412032,-0.6575804358999052,0.13808496906128334,2.0847186174992656,0.6490754175234992,2
-0.3998560377083538,-0.30804056959344434,-0.912785260225588,-1.0955090433706431,-0.4284833016968573,-1.0304516878708647,-0.9809032960805419,2
0.6878037367340629,1.7169426100363112,0.3827914683557325,-1.0354278909920258,-1.1081261588532507,3.102296070106679,2.256276263096072,2
-1.4007098106082885,-1.1317585654313385,1.0675433542352755,1.038916131881646,-1.1081261588532507,0.12254499136450438,0.7765523933838432,2
0.9672940977083434,-1.1317585654313385,-0.4467217523563755,1.5084301275036334,-0.3093486796041921,0.36036532913615393,-1.0661984133300297,1
-1.0438539807966414,-1.1317585654313385,-0.6331984011588342,-1.0955090433706431,-0.72360903876357,-0.1368648762190638,-0.1843152463163249,2
-0.6613613595351748,-1.1317585654313385,-0.33439780690241,-0.8963141734203046,-1.1081261588532507,0.13785608021870746,-0.2813412029897916,2
-1.1230967364373428,1.8993888595970423,-0.07401343879396538,-1.0955090433706431,-0.32555061138914504,0.2550535246119417,0.52163822181001,2
0.13904553302167103,0.18995300992458117,-0.573709976351897,0.48047934630467853,-1.1081261588532507,-1.0304516878708647,1.1885475877593672,2
-0.7732433294841213,-1.1317585654313385,-1.5062332659602906,-0.19792891357160003,-1.1081261588532507,-0.39982765439251516,-1.0661984133300297,2
